VL8_VA,0.62,32009.031250
VL8_VL2,0.62,32009.031250
VL8_VL4,0.62,32009.031250
VL8_IV,0.63,32009.031250
VL8_N,0.64,32009.031250
VL8_VL8,0.64,32009.031250
VL4_N,1.01,32009.031250
VL4_VA,1.01,32009.031250
VL4_VL8,1.01,32009.031250
VL4_VL4,1.04,32009.031250
VL4_IV,1.09,32009.031250
VL4_VL2,1.14,32009.031250
N_VL8,1.77,32009.031250
IV_IV,1.80,32009.031250
N_VA,1.80,32009.031250
VA_IV,1.80,32009.031250
VA_VL8,1.80,32009.031250
IV_VA,1.81,32009.031250
N_IV,1.81,32009.031250
IV_N,1.82,32009.031250
IV_VL8,1.82,32009.031250
VA_N,1.82,32009.031250
N_N,1.83,32009.031250
VA_VA,1.84,32009.031250
IV_VL4,1.88,32009.031250
N_VL4,1.91,32009.031250
VA_VL4,1.91,32009.031250
VL2_N,2.03,32009.031250
VL2_VL4,2.03,32009.031250
VL2_VL8,2.03,32009.031250
VL2_VA,2.04,32009.031250
VL2_VL2,2.05,32009.031250
VL2_IV,2.24,32009.031250
VA_VL2,2.47,32009.031250
N_VL2,2.51,32009.031250
IV_VL2,2.70,32009.031250
